14811.3,15915.5,17295.1,0.146878,0.774622,3.50357,12/16/2018 00:10:50
15111.1,16378.5,18881.9,0.150055,1.88072,7.34029,12/16/2018 00:10:51
16093.8,16434,20000,0.625303,1.98356,9.99766,12/16/2018 00:10:51
16313.7,15796.3,20000,1.1594,0.649845,9.9071,12/16/2018 00:10:52
16864.6,17685.2,20000,2.49505,4.98366,9.8227,12/16/2018 00:10:52
16151.6,13611.1,20000,0.737232,-2.08156,9.74417,12/16/2018 00:10:53
17144.7,19752.3,20000,3.15639,9.97572,9.67123,12/16/2018 00:10:53
19361.1,16677.1,20000,8.53308,2.37198,9.60359,12/16/2018 00:10:54
17103,18344.9,20000,2.95128,6.41099,9.541,12/16/2018 00:10:54
14905.1,11252.9,18953.7,0.00182927,-8.01497,6.93307,12/16/2018 00:10:55
15223.4,14427.1,17780.1,0.0153815,-0.194904,4.04511,12/16/2018 00:10:55
15498.8,9856.48,17381.9,0.0282727,-10,3.07865,12/16/2018 00:10:56
15072.9,10246.5,16101.9,0.040535,-10,-0.0269654,12/16/2018 00:10:56
14591.4,13691,15998.8,-0.212406,-1.71702,-0.232311,12/16/2018 00:10:57
15649.3,14131.9,16842.6,0.065961,-0.638273,1.87027,12/16/2018 00:10:57
16344.9,14313.7,17737.3,1.16071,-0.202868,4.07404,12/16/2018 00:10:58
15730.3,14710.6,17348.4,0.0752814,0.726934,3.12667,12/16/2018 00:10:58
15759.3,16120.4,17756.9,0.0853942,1.24313,4.13325,12/16/2018 00:10:59
16310.2,15548.6,17964.1,1.09476,0.680724,4.63904,12/16/2018 00:10:59
15423.6,14723.4,17960.7,0.0940883,0.662164,4.62709,12/16/2018 00:11:00
15644.7,15149.3,18667.8,0.103459,0.64451,6.34832,12/16/2018 00:11:00
15790.5,16026.6,18348.4,0.112372,0.936329,5.55101,12/16/2018 00:11:01
15419,15392.4,17442.1,0.120851,0.608632,3.33341,12/16/2018 00:11:01
15553.2,15736.1,17171.3,0.128916,0.593643,2.68825,12/16/2018 00:11:02
15881.9,16038.2,16467.6,0.136587,0.916202,0.99463,12/16/2018 00:11:02
15364.6,16155.1,16372.7,0.143884,1.18416,0.801615,12/16/2018 00:11:03
15769.7,16772,15907.4,0.150826,2.66879,-0.293399,12/16/2018 00:11:03
15812.5,16468.8,15993.1,0.157429,1.89664,-0.0359198,12/16/2018 00:11:04
15334.5,16027.8,15628.5,0.163709,0.798229,-0.218465,12/16/2018 00:11:04
15952.5,17252.3,16106.5,0.297752,3.7714,0.329217,12/16/2018 00:11:05
15900.5,18062.5,16682.9,0.175206,5.70519,1.77123,12/16/2018 00:11:05
16049.8,18561.3,16967.6,0.544585,6.86282,2.48649,12/16/2018 00:11:06
15723.4,16561.3,16675.9,0.181101,1.92152,1.78921,12/16/2018 00:11:06
15150.5,15144.7,15785.9,0.186313,0.296456,-0.0813977,12/16/2018 00:11:07
14998.8,15431.7,16444.4,0.191271,0.30045,1.28452,12/16/2018 00:11:07
15214.1,16211.8,16107.6,0.195988,1.06422,0.487299,12/16/2018 00:11:08
15342.6,15140,16214.1,0.200474,0.300206,0.777851,12/16/2018 00:11:08
16665.5,16305.6,16141.2,2.07052,1.29262,0.627113,12/16/2018 00:11:09
15509.3,14761.6,16145.8,0.189997,0.297941,0.665992,12/16/2018 00:11:09
16040.5,17016.2,16838,0.537565,3.02269,2.37916,12/16/2018 00:11:10
16084.5,16901.6,16540.5,0.646167,2.72003,1.66222,12/16/2018 00:11:10
15957.2,14949.1,16042.8,0.336175,0.25981,0.464596,12/16/2018 00:11:11
15816,16979.2,15959.5,0.20033,2.89706,0.288606,12/16/2018 00:11:11
15530.1,15361.1,16228,0.205094,0.246946,0.970972,12/16/2018 00:11:12
15876.2,15527.8,16203.7,0.209626,0.255027,0.931707,12/16/2018 00:11:12
16268.5,17203.7,16903.9,1.11213,3.44023,2.65812,12/16/2018 00:11:13
15971.1,17204.9,15523.1,0.382192,3.41834,0.212932,12/16/2018 00:11:13
15849.5,16210.6,16548.6,0.211739,0.972168,1.82051,12/16/2018 00:11:14
15934,16921.3,16586.8,0.299073,2.70735,1.92306,12/16/2018 00:11:14
15523.1,13693.3,16134.3,0.21948,-2.24987,0.828423,12/16/2018 00:11:15
15394.7,13920.1,16283.6,0.223512,-1.66037,1.21168,12/16/2018 00:11:15
15812.5,13358.8,16572.9,0.227348,-2.99973,1.93177,12/16/2018 00:11:16
15731.5,12619.2,16928.2,0.230996,-4.76145,2.80496,12/16/2018 00:11:16
16164.4,14064.8,16797.5,0.87877,-1.18163,2.48458,12/16/2018 00:11:17
15883.1,14919,17202.5,0.231275,0.383822,3.47403,12/16/2018 00:11:17
15547.5,13713,16843.8,0.234845,-2.0213,2.59198,12/16/2018 00:11:18
15820.6,13490.7,17607.6,0.23824,-2.53811,4.45599,12/16/2018 00:11:18
15481.5,11657.4,16825.2,0.24147,-6.97786,2.53274,12/16/2018 00:11:19
15230.3,12653.9,16451.4,0.244543,-4.47727,1.62602,12/16/2018 00:11:19
15016.2,13081,17061.3,0.247465,-3.39386,3.12648,12/16/2018 00:11:20
15074.1,13123.8,16670.1,0.250245,-3.26044,2.17139,12/16/2018 00:11:20
15824.1,14972.2,17713,0.25289,0.607012,4.72165,12/16/2018 00:11:21
15516.2,15298.6,16850.7,0.255405,0.592243,2.60291,12/16/2018 00:11:21
15344.9,15778.9,16959.5,0.257798,0.578194,2.87375,12/16/2018 00:11:22
16156.2,16425.9,17336.8,0.884633,1.84667,3.79649,12/16/2018 00:11:22
15894.7,16647,16963,0.255945,2.35984,2.87948,12/16/2018 00:11:23
15138.9,15835.7,17110,0.25842,0.509615,3.24197,12/16/2018 00:11:23
13931.7,16968.8,16968.8,-1.61177,3.10501,2.89869,12/16/2018 00:11:24
14336.8,16252.3,16439.8,-0.603323,1.32357,1.61432,12/16/2018 00:11:24
13621.5,16135.4,16581,-2.33687,1.02317,1.97651,12/16/2018 00:11:25
11827.5,13252.3,15277.8,-6.6826,-3.09077,0.330567,12/16/2018 00:11:25
12002.3,9687.5,14566,-6.1876,-10,0.034148,12/16/2018 00:11:26
12034.7,9478.01,14858.8,-6.04846,-10,0.392882,12/16/2018 00:11:26
12715.3,10614.6,16137.7,-4.33446,-9.17503,0.999458,12/16/2018 00:11:27
14535.9,16181.7,17943.3,0.137613,1.54645,5.42013,12/16/2018 00:11:27
16508.1,16835.6,17229.2,2.00721,3.10496,3.65437,12/16/2018 00:11:28
17199.1,18554.4,17039.3,3.66035,7.24452,3.18613,12/16/2018 00:11:28
16417.8,18136.6,17321.8,1.71004,6.1372,3.87436,12/16/2018 00:11:29
17148.1,18042.8,13527.8,3.46589,5.83549,-2.45449,12/16/2018 00:11:29
17427.1,18827.5,13596.1,3.13011,6.70679,-1.25503,12/16/2018 00:11:30
17284.7,18121.5,14689.8,2.74792,4.91432,0.503947,12/16/2018 00:11:30
17307.9,17311.3,15838,2.77481,2.88989,0.527514,12/16/2018 00:11:31
15259.3,12783.6,14348.4,0.290098,-3.29773,0.549932,12/16/2018 00:11:31
14147,12550.9,13797.5,-0.084498,-3.82758,-0.653601,12/16/2018 00:11:32
13877.3,14403.9,14759.3,-0.739607,0.475861,0.603885,12/16/2018 00:11:32
12736.1,11569.4,12059,-3.51244,-6.18459,-4.83956,12/16/2018 00:11:33
11718.8,10814.8,9579.86,-5.956,-7.96179,-10,12/16/2018 00:11:33
11648.1,11263.9,9790.51,-6.06946,-6.79085,-10,12/16/2018 00:11:34
13320.6,14869.2,9924.77,-1.93679,0.669229,-9.64496,12/16/2018 00:11:34
15709.5,17423.6,16849.5,0.461731,3.38916,2.46286,12/16/2018 00:11:35
16363.4,14871.5,12715.3,0.60272,0.605246,-2.76223,12/16/2018 00:11:35
15689.8,15748.8,9939.24,0.433629,0.590201,-9.49776,12/16/2018 00:11:36
15877.3,15339.1,13510.4,0.421423,0.575889,-0.697157,12/16/2018 00:11:36
17357.6,17947.9,13357.6,2.9876,4.57875,-1.06727,12/16/2018 00:11:37
15110,17243.4,18115.4,0.37279,2.8083,5.65969,12/16/2018 00:11:37
14451.4,10211.2,12653.9,0.364003,-9.48954,-2.83968,12/16/2018 00:11:38
13684,14807.9,6763.12,-1.14567,0.568831,-10,12/16/2018 00:11:38
13846.1,13515,13679.4,-0.743552,-1.35825,-0.109858,12/16/2018 00:11:39
14932.9,12407.4,11803.2,0.365412,-4.05185,-4.69521,12/16/2018 00:11:39
15605.3,13552.1,12464.1,0.356529,-2.20422,-4.02553,12/16/2018 00:11:40
14949.1,14079.9,13537,0.348079,-0.905925,-1.38578,12/16/2018 00:11:40
14136.6,13419,8160.88,-1.0332,-2.51879,-10,12/16/2018 00:11:41
14083.3,14311.3,7311.34,-1.15677,-0.329861,-10,12/16/2018 00:11:41
14400.5,14541.7,7356.48,-0.37687,0.222332,-10,12/16/2018 00:11:42
15954.9,14394.7,13387.3,0.485474,-0.150481,-1.19472,12/16/2018 00:11:42
15736.1,15548.6,14561.3,0.341564,0.583387,1.63781,12/16/2018 00:11:43
15655.1,15903.9,15436.3,0.333236,0.575552,1.91893,12/16/2018 00:11:43
16820.6,16559,18998.8,2.5691,2.15554,9.41421,12/16/2018 00:11:44
16590.3,13340.3,14388.9,1.97758,-2.79671,0.972282,12/16/2018 00:11:44
17384.3,18542.8,18135.4,3.89012,6.97817,7.13957,12/16/2018 00:11:45
15675.9,18478,16599.5,0.231806,6.73983,3.29601,12/16/2018 00:11:45
16381.9,16260.4,15831,1.4048,1.26116,1.53446,12/16/2018 00:11:46
14931.7,11894.7,15151.6,0.216742,-6.46926,1.49813,12/16/2018 00:11:46
13221.1,12428.2,15328.7,-3.38858,-5.10474,1.46357,12/16/2018 00:11:47
13370.4,12466.4,15555.6,-2.98903,-4.96501,1.43069,12/16/2018 00:11:47
14739.6,12088,15780.1,0.281292,-5.84501,1.39942,12/16/2018 00:11:48
15199.1,13467.6,16413.2,0.276232,-2.43371,2.62048,12/16/2018 00:11:48
15957.2,15235,17827.5,0.410771,0.581388,6.02679,12/16/2018 00:11:49
16372.7,13798.6,17222.2,1.41751,-1.63557,4.478,12/16/2018 00:11:49
15290.5,13556.7,17153.9,0.249563,-2.22204,4.25741,12/16/2018 00:11:50
13797.5,13478,17980.3,-1.9535,-2.40535,6.2223,12/16/2018 00:11:50
13985,15620.4,18097.2,-1.47746,0.582558,6.44059,12/16/2018 00:11:51
14596.1,15233.8,19392.4,0.0251229,0.561101,9.53186,12/16/2018 00:11:51
14733.8,16219.9,19912,0.275612,1.32041,10,12/16/2018 00:11:52
15996.5,16697.9,20000,0.50559,2.45818,10,12/16/2018 00:11:52
15812.5,15795.1,20000,0.262916,0.475871,10,12/16/2018 00:11:53
15501.2,16545.1,19729.2,0.258285,2.03249,9.86953,12/16/2018 00:11:53
14871.5,16078.7,18515,0.25388,0.864797,6.83413,12/16/2018 00:11:54
15424.8,17731.5,17888.9,0.249689,4.8755,5.26695,12/16/2018 00:11:54
15787,17496.5,16892.4,0.245703,4.24557,2.81556,12/16/2018 00:11:55
15860,17189.8,16350.7,0.241912,3.45009,1.49923,12/16/2018 00:11:55
15957.2,17174.8,16228,0.377661,3.37604,1.21763,12/16/2018 00:11:56
15606.5,16869.2,16076.4,0.23347,2.59668,0.867865,12/16/2018 00:11:56
15511.6,17437.5,16407.4,0.2303,3.95687,1.69733,12/16/2018 00:11:57
14895.8,15226.9,15630.8,0.227284,0.172288,0.47414,12/16/2018 00:11:57
15208.3,14637.7,15640,0.224416,0.0235346,0.499674,12/16/2018 00:11:58
15386.6,15659.7,15612.3,0.221687,0.179696,0.523962,12/16/2018 00:11:58
15023.1,16353,15541.7,0.219092,1.28644,0.547065,12/16/2018 00:11:59
14672.5,15829.9,15398.1,0.149483,0.17369,0.569042,12/16/2018 00:11:59
15239.6,16045.1,14973.4,0.214951,0.530548,0.589946,12/16/2018 00:12:00
15696.8,15843.8,13722.2,0.212672,0.176196,-1.77331,12/16/2018 00:12:00
16054.4,17031.2,15027.8,0.586822,2.93644,0.652764,12/16/2018 00:12:01
16047.5,16667.8,14378.5,0.564038,2.02578,-0.114496,12/16/2018 00:12:01
15539.4,15446.8,14199.1,0.199318,0.1401,-0.528237,12/16/2018 00:12:02
16078.7,15556.7,14791.7,0.633488,0.145722,0.719291,12/16/2018 00:12:02
16445.6,15768.5,13813.7,1.52202,0.15107,-1.42818,12/16/2018 00:12:03
16162,17678.2,14893.5,0.81652,4.49027,0.766052,12/16/2018 00:12:03
16627.3,16838,15744.2,1.94407,2.40341,0.776199,12/16/2018 00:12:04
16860,16498.8,14789.4,2.49361,1.56133,0.785852,12/16/2018 00:12:04
14453.7,11607.3,14472.2,-0.468403,-7.44201,0.239868,12/16/2018 00:12:05
14224.5,13604.2,14452.5,-1.01786,-2.49,0.206244,12/16/2018 00:12:05
14633.1,15378.5,14702.5,-0.00789077,0.211525,0.823378,12/16/2018 00:12:06
13991.9,11346.1,14398.1,-1.56745,-7.96126,0.0948174,12/16/2018 00:12:06
15810.2,15899.3,14856.5,0.177212,0.297354,0.844741,12/16/2018 00:12:07
15402.8,15834.5,15361.1,0.177405,0.293501,0.850718,12/16/2018 00:12:07
15144.7,16794,14664.4,0.177589,2.46874,0.769516,12/16/2018 00:12:08
15716.4,15782.4,13731.5,0.177764,0.264391,-1.49788,12/16/2018 00:12:08
16902.8,16485,14759.3,2.622,1.68823,0.891565,12/16/2018 00:12:09
15980.3,15826.4,14075.2,0.349231,0.246386,-0.627919,12/16/2018 00:12:09
15603,15860,15052.1,0.153264,0.24565,0.913281,12/16/2018 00:12:10
14987.3,14416.7,13872.7,0.155088,-0.445617,-1.1012,12/16/2018 00:12:10
15990.7,15945.6,13932.9,0.377986,0.362388,-0.93234,12/16/2018 00:12:11
15664.4,15861.1,13563.7,0.156245,0.249031,-1.81297,12/16/2018 00:12:11
15333.3,16273.2,14120.4,0.157962,1.15755,-0.429038,12/16/2018 00:12:12
15033.6,15696.8,14392.4,0.159595,0.23798,0.245462,12/16/2018 00:12:12
14976.9,14788.2,14366.9,0.161149,0.237713,0.187478,12/16/2018 00:12:13
15696.8,15671.3,13737.3,0.162627,0.237458,-1.34274,12/16/2018 00:12:13
15628.5,16097.2,13346.1,0.164033,0.717904,-2.27673,12/16/2018 00:12:14
15914.4,16998.8,13844.9,0.200348,2.91035,-1.03316,12/16/2018 00:12:14
15990.7,16842.6,14454.9,0.387453,2.50263,0.46703,12/16/2018 00:12:15
16221.1,16714.1,14216.4,0.947826,2.16824,-0.116544,12/16/2018 00:12:15
16554.4,16196.8,13890,1.75369,0.890595,-0.908636,12/16/2018 00:12:16
16527.8,15928.2,14210.6,1.67451,0.233329,-0.116173,12/16/2018 00:12:16
17210.6,17097.2,14211.8,3.32621,3.08654,-0.111058,12/16/2018 00:12:17
17140,16820.6,14400.5,3.12558,2.38749,0.350708,12/16/2018 00:12:17
15934,16796.3,14180.6,0.161283,2.31192,-0.188263,12/16/2018 00:12:18
14881.9,15840.3,13431.7,0.0848445,0.112831,-2.01099,12/16/2018 00:12:18
14461.8,15756.9,13250,-0.488678,0.121397,-2.43339,12/16/2018 00:12:19
14660.9,14539.4,13888.9,0.00906903,-0.261999,-0.852815,12/16/2018 00:12:19
14582.2,12892.4,13282.4,0.111354,-3.2896,-1.35012,12/16/2018 00:12:20
16122.7,13803.2,14184,0.116975,-1.02782,0.857794,12/16/2018 00:12:20
16552.1,16047.5,14826.4,0.736721,0.199607,1.12775,12/16/2018 00:12:21
16952.5,16142.4,14945.6,1.71167,0.203058,1.11278,12/16/2018 00:12:21
17687.5,16311.3,15089.1,3.49219,0.233984,1.09853,12/16/2018 00:12:22
17144.7,15397,14702.5,2.14114,0.209184,1.08498,12/16/2018 00:12:22
16681.7,14846.1,14645.8,1.00002,0.212173,1.07209,12/16/2018 00:12:23
15824.1,11652.8,13627.3,0.0692856,-6.23706,-0.579713,12/16/2018 00:12:23
17857.6,16774.3,14408.6,3.8749,1.43877,1.06468,12/16/2018 00:12:24
17194.4,15331,14349.5,2.22896,0.269365,1.0525,12/16/2018 00:12:24
16856.5,11361.4,14608.8,1.3941,-6.89376,1.0409,12/16/2018 00:12:25
16416.7,16950.2,15438.7,0.320227,1.92465,1.02987,12/16/2018 00:12:25
17633.1,19875.6,18252.3,3.29427,9.03307,5.77777,12/16/2018 00:12:26
18172.5,13475.7,15052.1,4.58778,-1.78284,0.961449,12/16/2018 00:12:26
17702.5,12924.8,15458.3,3.40976,-3.10359,0.95513,12/16/2018 00:12:27
15627.3,14443.3,13409.7,-0.0274372,0.282395,-1.22076,12/16/2018 00:12:27
16566,16454.9,15296.3,0.638013,0.65794,0.965271,12/16/2018 00:12:28
19130.8,16275.5,16335.6,6.89906,0.274885,1.04527,12/16/2018 00:12:28
19458.3,10917.2,17304.4,7.64384,-7.97138,3.39898,12/16/2018 00:12:29
18456,14872.7,16349.5,5.14314,0.355115,1.04085,12/16/2018 00:12:29
19525.5,18600.7,18671.3,8.69563,6.9307,7.66915,12/16/2018 00:12:30
19710.6,15294,17618.1,9.08424,0.27546,5.03006,12/16/2018 00:12:30
18108.8,11704.9,14245.4,5.11736,-7.02638,-0.30689,12/16/2018 00:12:31
16497.7,11878.5,11686.3,1.17193,-6.53137,-6.52935,12/16/2018 00:12:31
17829.9,16070.6,11848.4,4.44163,0.824175,-6.05779,12/16/2018 00:12:32
18750,16610,14164.4,6.67348,2.1238,-0.345462,12/16/2018 00:12:32
18626.2,11798.6,15812.5,6.33958,-6.70552,0.966286,12/16/2018 00:12:33
19787,18022,17303.2,9.14276,5.60093,4.37893,12/16/2018 00:12:33
19469.9,18555.6,17533.6,8.31752,6.83664,4.89871,12/16/2018 00:12:34
19459.5,19005.8,19620.4,8.25182,7.8602,9.94028,12/16/2018 00:12:34
18509.3,17122.7,15890,5.89926,3.1904,0.77961,12/16/2018 00:12:35
15522,14835.6,15589.1,-0.470208,0.181725,0.78412,12/16/2018 00:12:35
11886.6,13239.6,14791.7,-7.2716,-3.37442,0.788411,12/16/2018 00:12:36
12082.2,13865.7,14045.1,-6.6727,-1.80925,-0.803603,12/16/2018 00:12:36
12510.4,14949.1,17258.1,-5.51875,0.245221,4.12257,12/16/2018 00:12:37
16170.1,14995.4,18501.2,0.569517,0.244472,7.12154,12/16/2018 00:12:37
15391.2,16044,15722.2,-0.0616071,0.594687,0.722542,12/16/2018 00:12:38
12844.9,14700.2,13540.5,-4.55032,0.239545,-2.09478,12/16/2018 00:12:38
10153.9,14465.3,14458.3,-10,-0.332953,0.178996,12/16/2018 00:12:39
12020.8,14542.8,15024.3,-6.31231,-0.138577,0.779936,12/16/2018 00:12:39
10941,13651.6,13126.2,-8.86055,-2.3076,-3.05069,12/16/2018 00:12:40
8949.07,13841.4,11961.8,-10,-1.82018,-5.84486,12/16/2018 00:12:40
9282.41,14078.7,11037,-10,-1.22343,-8.02929,12/16/2018 00:12:41
11730.3,15313.7,11486.1,-6.46952,0.302224,-6.8471,12/16/2018 00:12:41
14040.5,16357.6,12957.2,-0.778277,1.41291,-3.19088,12/16/2018 00:12:42
14092.6,17092.6,13062.5,-0.65168,3.18849,-2.90435,12/16/2018 00:12:42
16366.9,17401.6,13754.6,1.96484,3.90887,-1.19237,12/16/2018 00:12:43
17023.1,17504.6,15393.5,3.53587,4.12164,1.1179,12/16/2018 00:12:43
14854.2,16001.2,14145.8,0.755447,0.418904,-0.250572,12/16/2018 00:12:44
14586.8,15376.2,13700.2,0.46675,0.173517,-1.33996,12/16/2018 00:12:44
14591.4,15990.7,13428.2,0.468622,0.398317,-1.99533,12/16/2018 00:12:45
14737.3,16640,16454.9,0.724117,1.9821,2.47013,12/16/2018 00:12:45
15740.7,15935.2,16385.4,0.712737,0.249402,2.26824,12/16/2018 00:12:46
16584.5,16486.1,15304.4,2.37022,1.59578,1.05604,12/16/2018 00:12:46
16592.6,16471.1,14501.2,2.36286,1.54903,0.555858,12/16/2018 00:12:47
15706,16747.7,14040.5,0.64911,2.21426,-0.576786,12/16/2018 00:12:47
15769.7,16245.4,13512.7,0.641977,0.974882,-1.86133,12/16/2018 00:12:48
12506.9,15057.9,13039.4,-4.70995,0.13146,-3.0007,12/16/2018 00:12:48
12388.9,15554.4,13311.3,-4.95027,0.138521,-2.31295,12/16/2018 00:12:49
9386.57,14695.6,12606.5,-10,0.134516,-4.01469,12/16/2018 00:12:49
8938.66,14069.4,12659.7,-10,-1.38512,-3.85277,12/16/2018 00:12:50
12809,15877.3,13210.6,-3.5592,0.173295,-2.48161,12/16/2018 00:12:50
14699.1,16265,13813.7,1.06454,1.06777,-0.999302,12/16/2018 00:12:51
10914.4,14799.8,12752.3,-8.19092,0.173595,-3.58958,12/16/2018 00:12:51
11620.4,14765,12672.5,-6.40661,0.178486,-3.76184,12/16/2018 00:12:52
11865.7,14821.8,12449.1,-5.76709,0.183139,-4.28385,12/16/2018 00:12:52
14974.5,14961.8,12313.7,1.17296,0.187564,-4.58794,12/16/2018 00:12:53
13454.9,15318.3,10884.3,-1.9021,0.191773,-8.04476,12/16/2018 00:12:53
13240.7,15530.1,10773.1,-2.43172,0.195777,-8.25574,12/16/2018 00:12:54
12888.9,15163.2,9471.06,-3.29192,0.199586,-10,12/16/2018 00:12:54
14682.9,15868.1,8824.07,1.08607,0.203209,-10,12/16/2018 00:12:55
17093.8,15878.5,9479.17,3.99776,0.206655,-10,12/16/2018 00:12:55
16987.3,15847.2,10355.3,3.67083,0.209933,-8.82489,12/16/2018 00:12:56
17397,15304.4,11501.2,4.60844,0.213052,-5.98765,12/16/2018 00:12:56
17256.9,14817.1,13147,4.19948,0.216018,-1.96393,12/16/2018 00:12:57
15945.6,14486.1,11732.6,0.943108,-0.302472,-5.4412,12/16/2018 00:12:57
16016.2,13248.8,12756.9,1.09067,-3.31013,-2.93918,12/16/2018 00:12:58
16472.2,12248.8,14218.8,2.17709,-5.70958,0.602467,12/16/2018 00:12:58
16437.5,12774.3,15376.2,2.05749,-4.36892,1.7185,12/16/2018 00:12:59
17287,13739.6,16903.9,4.0959,-1.97318,4.09923,12/16/2018 00:12:59
16528.9,13760.4,15944.4,2.19695,-1.90597,1.67305,12/16/2018 00:13:00
15076.4,13959.5,14530.1,0.63453,-1.40605,1.09129,12/16/2018 00:13:00
14813.7,14498.8,15119.2,0.622168,-0.0827801,1.45425,12/16/2018 00:13:01
13222.2,13800.9,14476.9,-2.99138,-1.7891,0.857468,12/16/2018 00:13:01
13100.7,14401.6,14876.2,-3.26247,-0.312987,1.35651,12/16/2018 00:13:02
14752.3,15243.1,15633.1,0.661768,0.410555,1.30828,12/16/2018 00:13:02
11362.3,14949.1,15162,-7.48829,0.399584,1.2624,12/16/2018 00:13:03
13899.3,14642.4,15799.8,-1.23705,0.248666,1.21876,12/16/2018 00:13:03
17979.2,15305.6,16376.2,5.7827,0.380637,2.33779,12/16/2018 00:13:04
18266.2,16908.6,16141.2,6.41186,2.82928,1.71396,12/16/2018 00:13:04
16829.9,17479.2,16046.3,2.83789,4.18617,1.43993,12/16/2018 00:13:05
16211.8,15380.8,15960.6,1.29819,0.291476,1.19299,12/16/2018 00:13:05
15567.1,14466.4,15063.7,0.52211,-0.281874,1.01101,12/16/2018 00:13:06
14834.5,15246.5,14963,0.51458,0.289248,0.980024,12/16/2018 00:13:06
11653.9,15699.1,15062.5,-6.91676,0.285174,0.950554,12/16/2018 00:13:07
12113.4,16979.2,15467.6,-5.72883,2.91155,0.922522,12/16/2018 00:13:07
15883.1,14890,16334.5,0.627531,0.251106,1.95484,12/16/2018 00:13:08
15141.2,14680.6,15848.4,0.612454,0.201966,0.85982,12/16/2018 00:13:08
13630.8,16399.3,16097.2,-2.00788,1.46513,1.31709,12/16/2018 00:13:09
13467.6,17175.9,16120.4,-2.39302,3.3441,1.34638,12/16/2018 00:13:09
15186.3,16267.4,16110,0.626293,0.202215,0.782992,12/16/2018 00:13:10
13356.5,14003.5,16013.9,-1.68934,-0.519133,0.763497,12/16/2018 00:13:10
13262.7,15811.3,16356.5,-1.90988,0.212195,0.882617,12/16/2018 00:13:11
13167.8,16188.7,16525.5,-2.13173,0.212964,1.27545,12/16/2018 00:13:11
14564.8,15319.4,16439.8,0.638618,0.213695,1.04448,12/16/2018 00:13:12
13181.7,12208.3,15452.5,-2.10491,-4.88364,0.68476,12/16/2018 00:13:12
12931.7,13046.3,14866.9,-2.70382,-2.78922,0.670237,12/16/2018 00:13:13
13772,12412,13244.2,-0.640242,-4.30708,-1.91685,12/16/2018 00:13:13
13342.6,16768.5,12701.4,-1.69323,1.47808,-3.22709,12/16/2018 00:13:14
15255.8,16313.7,12219.9,0.644484,0.350428,-4.37554,12/16/2018 00:13:14
13090.3,12841.4,10520.8,-2.32388,-3.24454,-8.48173,12/16/2018 00:13:15
12737.3,14533.6,8405.67,-3.1735,0.340196,-10,12/16/2018 00:13:15
13534.7,14114.6,14563.7,-1.21146,-0.119843,0.949988,12/16/2018 00:13:16
16381.9,14282.4,16489.6,0.850726,0.286019,1.3797,12/16/2018 00:13:16
16545.1,17570.6,18400.5,1.22473,3.41851,6.00166,12/16/2018 00:13:17
16019.7,14774.3,17628.5,0.60069,0.283155,4.03953,12/16/2018 00:13:17
17694.4,17881.9,18098.4,3.98022,4.13395,5.12807,12/16/2018 00:13:18
15866.9,14706,15729.2,0.529083,0.23476,0.679895,12/16/2018 00:13:18
17577.5,10709.5,18147,3.62779,-8.51825,5.1647,12/16/2018 00:13:19
18622.7,18078.7,19235,6.12941,4.65458,7.75498,12/16/2018 00:13:19
18327.5,16182.9,18422.5,6.31638,0.957582,6.66525,12/16/2018 00:13:20
18735,17942.1,19760.4,7.24252,5.23423,9.85741,12/16/2018 00:13:20
17883.1,16346.1,18921.3,5.09376,1.29039,7.71495,12/16/2018 00:13:21
18275.5,14850.7,20000,6.00318,0.192142,10,12/16/2018 00:13:21
18547.5,16557.9,20000,6.61272,1.79621,10,12/16/2018 00:13:22
17413.2,16571.8,20000,3.79175,1.8145,10,12/16/2018 00:13:22
17427.1,18431.7,20000,3.8009,6.33292,9.90842,12/16/2018 00:13:23
17706,19226.9,20000,4.45756,8.21138,9.83419,12/16/2018 00:13:23
18047.5,13759.3,20000,5.26148,-2.26511,9.76533,12/16/2018 00:13:24
16453.7,13402.8,18314.8,1.34254,-3.09913,5.59427,12/16/2018 00:13:24
16188.7,13982.6,17725.7,0.703796,-1.64435,4.1409,12/16/2018 00:13:25
16548.6,14506.9,15724.5,1.59476,-0.341793,-0.310005,12/16/2018 00:13:25
16297.5,13515,15972.2,0.986868,-2.74906,-0.0894426,12/16/2018 00:13:26
16754.6,15044,18237.3,2.11164,0.173083,5.47175,12/16/2018 00:13:26
16231.5,15003.5,16347.2,0.835502,0.175868,0.84814,12/16/2018 00:13:27
16258.1,14990.7,16777.8,0.912575,0.178517,1.92879,12/16/2018 00:13:27
17202.5,13902.8,17905.1,3.22556,-1.76203,4.69574,12/16/2018 00:13:28
17357.6,14299.8,16898.1,3.59107,-0.77247,2.2326,12/16/2018 00:13:28
16637.7,14541.7,16372.7,1.82129,-0.172077,0.969007,12/16/2018 00:13:29
17222.2,15777.8,17024.3,3.24978,0.218007,2.58682,12/16/2018 00:13:29
17453.7,13567.1,15736.1,3.80364,-2.54313,-0.141098,12/16/2018 00:13:30
17640,15133.1,16369.2,4.24286,0.245864,1.04237,12/16/2018 00:13:30
17343.8,14930.6,16758.1,3.50256,0.244036,2.01659,12/16/2018 00:13:31
17707.2,16430.6,16603,4.37911,1.53543,1.65433,12/16/2018 00:13:31
17987.3,16211.8,17072.9,5.04469,0.987573,2.81879,12/16/2018 00:13:32
18055.6,15395.8,17130.8,5.18876,0.219242,2.96682,12/16/2018 00:13:32
